16, 6, 6_null:8.73, 0, 0.0
16, 7, 7_x2:0.00, 9, 5.249666666666667
17, 1, 1_null:8.38, 0, 0.0
17, 2, 2_feature:0.29, 0, 0.0
17, 3, 3_feature:0.75, 0, 0.0
17, 4, 4_null:8.90, 0, 0.0
17, 5, 5_feature:0.93, 0, 0.0
17, 6, 6_null:8.73, 0, 0.0
17, 7, 7_x2:0.00, 6, 4.0382
18, 1, 1_null:8.38, 0, 0.0
18, 2, 2_feature:0.29, 0, 0.0
18, 3, 3_feature:0.75, 0, 0.0
18, 4, 4_null:8.90, 0, 0.0
18, 5, 5_feature:0.93, 0, 0.0
18, 6, 6_null:8.59, 0, 0.0
18, 7, 7_x2:0.00, 27, 6.222199999999997
19, 1, 1_null:8.38, 0, 0.0
19, 2, 2_feature:0.29, 0, 0.0
19, 3, 3_feature:0.75, 0, 0.0
19, 4, 4_null:8.90, 0, 0.0
19, 5, 5_feature:0.93, 0, 0.0
19, 6, 6_null:8.59, 0, 0.0
19, 7, 7_feature:0.81, 0, 0.0
19, 8, 8_feature:0.92, 0, 0.0
19, 9, 9_x2:0.00, 4, 4.505
20, 1, 1_null:8.38, 0, 0.0
20, 2, 2_feature:0.29, 0, 0.0
20, 3, 3_feature:0.75, 0, 0.0
20, 4, 4_null:8.90, 0, 0.0
20, 5, 5_feature:0.93, 0, 0.0
20, 6, 6_null:8.59, 0, 0.0
20, 7, 7_feature:0.81, 0, 0.0
20, 8, 8_feature:0.92, 0, 0.0
20, 9, 9_feature:0.89, 0, 0.0
20, 10, 10_x2:0.00, 9, 4.971800000000001
21, 1, 1_null:8.38, 0, 0.0
21, 2, 2_feature:0.29, 0, 0.0
21, 3, 3_feature:0.75, 0, 0.0
21, 4, 4_null:8.90, 0, 0.0
21, 5, 5_feature:0.93, 0, 0.0
21, 6, 6_null:8.59, 0, 0.0
21, 7, 7_feature:0.81, 0, 0.0
21, 8, 8_feature:0.92, 0, 0.0
21, 9, 9_feature:0.89, 0, 0.0
21, 10, 10_null:8.74, 0, 0.0
21, 11, 11_x2:0.00, 31, 4.971800000000001
22, 1, 1_null:8.38, 0, 0.0
22, 2, 2_feature:0.29, 0, 0.0
22, 3, 3_feature:0.75, 0, 0.0
22, 4, 4_null:8.90, 0, 0.0
22, 5, 5_feature:0.93, 0, 0.0
22, 6, 6_null:8.59, 0, 0.0
22, 7, 7_feature:0.81, 0, 0.0
22, 8, 8_feature:0.92, 0, 0.0
22, 9, 9_feature:0.89, 0, 0.0
22, 10, 10_null:8.74, 0, 0.0
22, 11, 11_x2:0.00, 3, 4.0382
23, 1, 1_null:8.38, 0, 0.0
23, 2, 2_feature:0.29, 0, 0.0
23, 3, 3_feature:0.75, 0, 0.0
23, 4, 4_null:8.90, 0, 0.0
23, 5, 5_feature:0.93, 0, 0.0
23, 6, 6_null:8.59, 0, 0.0
23, 7, 7_feature:0.81, 0, 0.0
23, 8, 8_null:8.72, 0, 0.0
23, 9, 9_x2:0.00, 7, 4.971800000000001
24, 1, 1_null:8.38, 0, 0.0
24, 2, 2_feature:0.29, 0, 0.0
24, 3, 3_feature:0.75, 0, 0.0
24, 4, 4_null:8.90, 0, 0.0
24, 5, 5_feature:0.93, 0, 0.0
24, 6, 6_null:8.59, 0, 0.0
24, 7, 7_feature:0.81, 0, 0.0
24, 8, 8_null:8.72, 0, 0.0
24, 9, 9_x2:0.00, 5, 4.0382
25, 1, 1_null:8.38, 0, 0.0
25, 2, 2_feature:0.29, 0, 0.0
25, 3, 3_feature:0.75, 0, 0.0
25, 4, 4_null:8.84, 0, 0.0
25, 5, 5_feature:0.50, 0, 0.0
25, 6, 6_null:9.04, 0, 0.0
25, 7, 7_x2:0.00, 38, 3.1825000000000014
26, 1, 1_null:8.38, 0, 0.0
26, 2, 2_feature:0.29, 0, 0.0
26, 3, 3_feature:0.75, 0, 0.0
26, 4, 4_null:8.84, 0, 0.0
26, 5, 5_feature:0.50, 0, 0.0
26, 6, 6_null:9.04, 0, 0.0
26, 7, 7_null:9.92, 0, 0.0
26, 8, 8_x2:0.00, 33, 2.2205999999999997
27, 1, 1_null:8.38, 0, 0.0
27, 2, 2_feature:0.29, 0, 0.0
27, 3, 3_feature:0.75, 0, 0.0
27, 4, 4_null:8.84, 0, 0.0
27, 5, 5_feature:0.50, 0, 0.0
27, 6, 6_null:9.04, 0, 0.0
27, 7, 7_null:9.92, 0, 0.0
27, 8, 8_feature:0.73, 0, 0.0
27, 9, 9_x2:0.00, 8, 2.0180249999999997
28, 1, 1_null:8.38, 0, 0.0
28, 2, 2_feature:0.29, 0, 0.0
28, 3, 3_feature:0.75, 0, 0.0
28, 4, 4_null:8.84, 0, 0.0
28, 5, 5_feature:0.50, 0, 0.0
28, 6, 6_null:9.04, 0, 0.0
28, 7, 7_null:9.92, 0, 0.0
28, 8, 8_feature:0.73, 0, 0.0
28, 9, 9_null:9.28, 0, 0.0
28, 10, 10_x2:0.00, 34, 2.1715000000000004
29, 1, 1_null:8.38, 0, 0.0
29, 2, 2_feature:0.29, 0, 0.0
29, 3, 3_feature:0.75, 0, 0.0
29, 4, 4_null:8.84, 0, 0.0
29, 5, 5_feature:0.50, 0, 0.0
29, 6, 6_null:9.04, 0, 0.0
29, 7, 7_null:9.92, 0, 0.0
29, 8, 8_feature:0.73, 0, 0.0
29, 9, 9_null:9.28, 0, 0.0
29, 10, 10_null:9.46, 0, 0.0
29, 11, 11_x2:0.00, 29, 1.5576000000000005
30, 1, 1_null:8.38, 0, 0.0
30, 2, 2_feature:0.29, 0, 0.0
30, 3, 3_feature:0.75, 0, 0.0
30, 4, 4_null:8.84, 0, 0.0
30, 5, 5_feature:0.50, 0, 0.0
30, 6, 6_null:9.04, 0, 0.0
30, 7, 7_null:9.92, 0, 0.0
30, 8, 8_feature:0.73, 0, 0.0
30, 9, 9_null:9.28, 0, 0.0
30, 10, 10_null:9.46, 0, 0.0
30, 11, 11_null:9.79, 0, 0.0
30, 12, 12_x2:0.00, 28, 1.3601999999999996
31, 1, 1_null:8.38, 0, 0.0
31, 2, 2_feature:0.29, 0, 0.0
31, 3, 3_feature:0.75, 0, 0.0
31, 4, 4_null:8.84, 0, 0.0
31, 5, 5_feature:0.50, 0, 0.0
31, 6, 6_null:9.04, 0, 0.0
31, 7, 7_null:9.92, 0, 0.0
31, 8, 8_feature:0.73, 0, 0.0
31, 9, 9_null:9.28, 0, 0.0
31, 10, 10_null:9.46, 0, 0.0
31, 11, 11_null:9.79, 0, 0.0
31, 12, 12_x2:0.00, 13, 1.5844
32, 1, 1_null:8.38, 0, 0.0
32, 2, 2_feature:0.29, 0, 0.0
32, 3, 3_feature:0.75, 0, 0.0
32, 4, 4_null:8.84, 0, 0.0
32, 5, 5_feature:0.50, 0, 0.0
32, 6, 6_null:9.07, 0, 0.0
32, 7, 7_x2:0.00, 41, 3.182500000000002
33, 1, 1_null:8.38, 0, 0.0
33, 2, 2_feature:0.29, 0, 0.0
33, 3, 3_feature:0.75, 0, 0.0
33, 4, 4_null:8.84, 0, 0.0
33, 5, 5_feature:0.50, 0, 0.0
33, 6, 6_null:9.07, 0, 0.0
33, 7, 7_feature:0.33, 0, 0.0
33, 8, 8_null:9.31, 0, 0.0
33, 9, 9_x2:0.00, 46, 2.171499999999999
34, 1, 1_null:8.38, 0, 0.0
34, 2, 2_feature:0.29, 0, 0.0
34, 3, 3_feature:0.75, 0, 0.0
34, 4, 4_null:8.84, 0, 0.0
34, 5, 5_feature:0.50, 0, 0.0
34, 6, 6_null:9.07, 0, 0.0
34, 7, 7_feature:0.33, 0, 0.0
34, 8, 8_null:9.31, 0, 0.0
34, 9, 9_null:9.91, 0, 0.0
34, 10, 10_x2:0.00, 25, 2.2205999999999992
35, 1, 1_null:8.38, 0, 0.0
35, 2, 2_feature:0.29, 0, 0.0
35, 3, 3_feature:0.75, 0, 0.0
35, 4, 4_null:8.84, 0, 0.0
35, 5, 5_feature:0.50, 0, 0.0
35, 6, 6_null:9.07, 0, 0.0
35, 7, 7_feature:0.33, 0, 0.0
35, 8, 8_null:9.31, 0, 0.0
35, 9, 9_null:9.91, 0, 0.0
35, 10, 10_null:9.58, 0, 0.0
35, 11, 11_x2:0.00, 45, 1.5575999999999999
36, 1, 1_null:8.38, 0, 0.0
36, 2, 2_feature:0.29, 0, 0.0
36, 3, 3_feature:0.75, 0, 0.0
36, 4, 4_null:8.84, 0, 0.0
36, 5, 5_feature:0.50, 0, 0.0
36, 6, 6_null:9.07, 0, 0.0
36, 7, 7_feature:0.33, 0, 0.0
36, 8, 8_null:9.31, 0, 0.0
36, 9, 9_null:9.91, 0, 0.0
36, 10, 10_null:9.58, 0, 0.0
36, 11, 11_null:9.74, 0, 0.0
36, 12, 12_x2:0.00, 46, 1.3601999999999994
37, 1, 1_null:8.38, 0, 0.0
37, 2, 2_feature:0.29, 0, 0.0
37, 3, 3_feature:0.75, 0, 0.0
37, 4, 4_null:8.84, 0, 0.0
37, 5, 5_feature:0.50, 0, 0.0
37, 6, 6_null:9.07, 0, 0.0
37, 7, 7_feature:0.33, 0, 0.0
37, 8, 8_null:9.31, 0, 0.0
37, 9, 9_null:9.91, 0, 0.0
37, 10, 10_null:9.58, 0, 0.0
37, 11, 11_null:9.74, 0, 0.0
37, 12, 12_x2:0.00, 23, 1.5843999999999998
38, 1, 1_null:8.38, 0, 0.0
38, 2, 2_feature:0.29, 0, 0.0
38, 3, 3_feature:0.75, 0, 0.0
38, 4, 4_null:8.84, 0, 0.0
38, 5, 5_feature:0.50, 0, 0.0
38, 6, 6_null:9.07, 0, 0.0
38, 7, 7_feature:0.33, 0, 0.0
38, 8, 8_feature:0.33, 0, 0.0
38, 9, 9_x2:0.00, 9, 1.6282222222222225
39, 1, 1_null:8.38, 0, 0.0
39, 2, 2_feature:0.29, 0, 0.0
39, 3, 3_feature:0.75, 0, 0.0
39, 4, 4_null:8.84, 0, 0.0
39, 5, 5_feature:0.50, 0, 0.0
39, 6, 6_null:9.07, 0, 0.0
39, 7, 7_feature:0.33, 0, 0.0
39, 8, 8_feature:0.33, 0, 0.0
39, 9, 9_x2:0.00, 5, 1.43916
40, 1, 1_null:8.38, 0, 0.0
40, 2, 2_feature:0.29, 0, 0.0
40, 3, 3_feature:0.75, 0, 0.0
40, 4, 4_null:8.84, 0, 0.0
40, 5, 5_feature:0.71, 0, 0.0
40, 6, 6_feature:0.72, 0, 0.0
40, 7, 7_x2:0.00, 2, 4.505
41, 1, 1_null:8.38, 0, 0.0
41, 2, 2_feature:0.29, 0, 0.0
41, 3, 3_feature:0.75, 0, 0.0
41, 4, 4_null:8.84, 0, 0.0
41, 5, 5_feature:0.71, 0, 0.0
41, 6, 6_feature:0.72, 0, 0.0
41, 7, 7_feature:0.74, 0, 0.0
41, 8, 8_x2:0.00, 2, 4.505
42, 1, 1_null:8.38, 0, 0.0
42, 2, 2_feature:0.29, 0, 0.0
42, 3, 3_feature:0.75, 0, 0.0
42, 4, 4_null:8.84, 0, 0.0
42, 5, 5_feature:0.71, 0, 0.0
42, 6, 6_feature:0.72, 0, 0.0
42, 7, 7_feature:0.74, 0, 0.0
42, 8, 8_null:8.56, 0, 0.0
42, 9, 9_x2:0.00, 11, 6.2222
43, 1, 1_null:8.38, 0, 0.0
43, 2, 2_feature:0.29, 0, 0.0
43, 3, 3_feature:0.75, 0, 0.0
43, 4, 4_null:8.84, 0, 0.0
43, 5, 5_feature:0.71, 0, 0.0
43, 6, 6_feature:0.72, 0, 0.0
43, 7, 7_feature:0.74, 0, 0.0
43, 8, 8_null:8.56, 0, 0.0
43, 9, 9_null:8.64, 0, 0.0
43, 10, 10_x2:0.00, 12, 4.971800000000001
44, 1, 1_null:8.38, 0, 0.0
44, 2, 2_feature:0.29, 0, 0.0
44, 3, 3_feature:0.75, 0, 0.0
44, 4, 4_null:8.84, 0, 0.0
44, 5, 5_feature:0.71, 0, 0.0
44, 6, 6_feature:0.72, 0, 0.0
44, 7, 7_feature:0.74, 0, 0.0
44, 8, 8_null:8.56, 0, 0.0
44, 9, 9_null:8.64, 0, 0.0
44, 10, 10_x2:0.00, 10, 4.038200000000001
45, 1, 1_null:8.38, 0, 0.0
45, 2, 2_feature:0.29, 0, 0.0
45, 3, 3_feature:0.75, 0, 0.0
45, 4, 4_null:8.84, 0, 0.0
45, 5, 5_feature:0.71, 0, 0.0
45, 6, 6_feature:0.54, 0, 0.0
45, 7, 7_null:8.56, 0, 0.0
45, 8, 8_x2:0.00, 31, 6.2221999999999955
46, 1, 1_null:8.38, 0, 0.0
46, 2, 2_feature:0.29, 0, 0.0
46, 3, 3_feature:0.75, 0, 0.0
46, 4, 4_null:8.84, 0, 0.0
46, 5, 5_feature:0.71, 0, 0.0
46, 6, 6_feature:0.54, 0, 0.0
46, 7, 7_null:8.56, 0, 0.0
46, 8, 8_null:8.61, 0, 0.0
46, 9, 9_x2:0.00, 36, 4.971800000000001
47, 1, 1_null:8.38, 0, 0.0
47, 2, 2_feature:0.29, 0, 0.0
47, 3, 3_feature:0.75, 0, 0.0
47, 4, 4_null:8.84, 0, 0.0
47, 5, 5_feature:0.71, 0, 0.0
47, 6, 6_feature:0.54, 0, 0.0
47, 7, 7_null:8.56, 0, 0.0
47, 8, 8_null:8.61, 0, 0.0
47, 9, 9_x2:0.00, 8, 4.0382
48, 1, 1_null:8.38, 0, 0.0
48, 2, 2_feature:0.29, 0, 0.0
48, 3, 3_feature:0.75, 0, 0.0
48, 4, 4_null:8.84, 0, 0.0
48, 5, 5_feature:0.71, 0, 0.0
48, 6, 6_feature:0.54, 0, 0.0
48, 7, 7_null:8.53, 0, 0.0
48, 8, 8_x2:0.00, 57, 6.222199999999992
49, 1, 1_null:8.38, 0, 0.0
49, 2, 2_feature:0.29, 0, 0.0
49, 3, 3_feature:0.75, 0, 0.0
49, 4, 4_null:8.84, 0, 0.0
49, 5, 5_feature:0.71, 0, 0.0
49, 6, 6_feature:0.54, 0, 0.0
49, 7, 7_null:8.53, 0, 0.0
49, 8, 8_feature:0.39, 0, 0.0
49, 9, 9_feature:0.39, 0, 0.0
49, 10, 10_x2:0.00, 3, 4.3494
50, 1, 1_null:8.38, 0, 0.0
50, 2, 2_feature:0.29, 0, 0.0
50, 3, 3_feature:0.75, 0, 0.0
50, 4, 4_null:8.84, 0, 0.0
50, 5, 5_feature:0.71, 0, 0.0
50, 6, 6_feature:0.54, 0, 0.0
50, 7, 7_null:8.53, 0, 0.0
50, 8, 8_feature:0.39, 0, 0.0
50, 9, 9_feature:0.39, 0, 0.0
50, 10, 10_null:8.66, 0, 0.0
50, 11, 11_x2:0.00, 27, 4.971800000000001
51, 1, 1_null:8.38, 0, 0.0
51, 2, 2_feature:0.29, 0, 0.0
51, 3, 3_feature:0.75, 0, 0.0
51, 4, 4_null:8.84, 0, 0.0
51, 5, 5_feature:0.71, 0, 0.0
51, 6, 6_feature:0.54, 0, 0.0
51, 7, 7_null:8.53, 0, 0.0
51, 8, 8_feature:0.39, 0, 0.0
51, 9, 9_feature:0.39, 0, 0.0
51, 10, 10_null:8.66, 0, 0.0
51, 11, 11_x2:0.00, 20, 4.038200000000002
52, 1, 1_null:8.38, 0, 0.0
52, 2, 2_feature:0.29, 0, 0.0
52, 3, 3_feature:0.75, 0, 0.0
52, 4, 4_null:8.84, 0, 0.0
52, 5, 5_feature:0.71, 0, 0.0
52, 6, 6_feature:0.54, 0, 0.0
52, 7, 7_null:8.53, 0, 0.0
52, 8, 8_feature:0.39, 0, 0.0
52, 9, 9_null:8.71, 0, 0.0
52, 10, 10_x2:0.00, 27, 4.971800000000001
53, 1, 1_null:8.38, 0, 0.0
53, 2, 2_feature:0.29, 0, 0.0
53, 3, 3_feature:0.75, 0, 0.0
53, 4, 4_null:8.84, 0, 0.0
53, 5, 5_feature:0.71, 0, 0.0
53, 6, 6_feature:0.54, 0, 0.0
53, 7, 7_null:8.53, 0, 0.0
53, 8, 8_feature:0.39, 0, 0.0
53, 9, 9_null:8.71, 0, 0.0
53, 10, 10_x2:0.00, 10, 4.038200000000001
54, 1, 1_null:8.38, 0, 0.0
54, 2, 2_feature:0.29, 0, 0.0
54, 3, 3_null:8.81, 0, 0.0
54, 4, 4_feature:0.26, 0, 0.0
54, 5, 5_null:9.11, 0, 0.0
54, 6, 6_x2:0.00, 8, 3.1825000000000006
55, 1, 1_null:8.38, 0, 0.0
55, 2, 2_feature:0.29, 0, 0.0
55, 3, 3_null:8.81, 0, 0.0
55, 4, 4_feature:0.26, 0, 0.0
55, 5, 5_null:9.11, 0, 0.0
55, 6, 6_null:9.27, 0, 0.0
55, 7, 7_x2:0.00, 14, 2.171500000000001
56, 1, 1_null:8.38, 0, 0.0
56, 2, 2_feature:0.29, 0, 0.0
56, 3, 3_null:8.81, 0, 0.0
56, 4, 4_feature:0.26, 0, 0.0
56, 5, 5_null:9.11, 0, 0.0
56, 6, 6_null:9.27, 0, 0.0
56, 7, 7_null:9.93, 0, 0.0
56, 8, 8_x2:0.00, 6, 2.2206000000000006
57, 1, 1_null:8.38, 0, 0.0
57, 2, 2_feature:0.29, 0, 0.0
57, 3, 3_null:8.81, 0, 0.0
57, 4, 4_feature:0.26, 0, 0.0
57, 5, 5_null:9.11, 0, 0.0
57, 6, 6_null:9.27, 0, 0.0
57, 7, 7_null:9.93, 0, 0.0
57, 8, 8_null:9.75, 0, 0.0
57, 9, 9_x2:0.00, 14, 1.5844
58, 1, 1_null:8.38, 0, 0.0
58, 2, 2_feature:0.29, 0, 0.0
58, 3, 3_null:8.81, 0, 0.0
58, 4, 4_feature:0.26, 0, 0.0
58, 5, 5_null:9.11, 0, 0.0
58, 6, 6_null:9.27, 0, 0.0
58, 7, 7_null:9.93, 0, 0.0
58, 8, 8_null:9.75, 0, 0.0
58, 9, 9_feature:0.28, 0, 0.0
58, 10, 10_x2:0.00, 8, 1.5082500000000003
59, 1, 1_null:8.38, 0, 0.0
59, 2, 2_feature:0.29, 0, 0.0
59, 3, 3_null:8.81, 0, 0.0
59, 4, 4_feature:0.26, 0, 0.0
59, 5, 5_null:9.11, 0, 0.0
59, 6, 6_null:9.27, 0, 0.0
59, 7, 7_null:9.93, 0, 0.0
59, 8, 8_null:9.75, 0, 0.0
59, 9, 9_feature:0.28, 0, 0.0
59, 10, 10_feature:0.28, 0, 0.0
59, 11, 11_x2:0.00, 7, 1.3884000000000003
60, 1, 1_null:8.38, 0, 0.0
60, 2, 2_feature:0.29, 0, 0.0
60, 3, 3_null:8.81, 0, 0.0
60, 4, 4_feature:0.26, 0, 0.0
60, 5, 5_null:9.11, 0, 0.0
60, 6, 6_null:9.27, 0, 0.0
60, 7, 7_null:9.93, 0, 0.0
60, 8, 8_null:9.75, 0, 0.0
60, 9, 9_feature:0.28, 0, 0.0
60, 10, 10_feature:0.28, 0, 0.0
60, 11, 11_null:9.49, 0, 0.0
60, 12, 12_x2:0.00, 5, 1.5576
61, 1, 1_null:8.38, 0, 0.0
61, 2, 2_feature:0.29, 0, 0.0
61, 3, 3_null:8.81, 0, 0.0
61, 4, 4_feature:0.26, 0, 0.0
61, 5, 5_null:9.11, 0, 0.0
61, 6, 6_null:9.27, 0, 0.0
61, 7, 7_null:9.93, 0, 0.0
61, 8, 8_null:9.75, 0, 0.0
61, 9, 9_feature:0.28, 0, 0.0
